8,3,73,5,5,100,NaN,NaN,NaN,NaN,-549.600510741,-549.600510741,-549.600510741,-549.600510741,-549.600510741,0,0,0
8,3,74,5,5,100,NaN,NaN,NaN,NaN,-549.6125057385,-549.6125057385,-549.6125057385,-549.6125057385,-549.6125057385,0,0,0
8,3,75,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-549.6262529596,-549.6262529596,-549.6262529596,-549.6262529596,-549.6262529596,NaN,NaN,0
8,3,76,8,5,62.5,NaN,NaN,NaN,NaN,-549.6419529304,-549.6419529304,-549.6419529304,-549.6419529304,-549.6419529304,-549.6419529304,NaN,NaN
8,3,77,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-549.6587195195,-549.6587195195,-549.6587195195,-549.6587195195,-549.6587195195,NaN,0,0
8,3,78,5,5,100,NaN,NaN,NaN,NaN,-549.6702137657,-549.6702137657,-549.6702137657,-549.6702137657,-549.6702137657,0,0,0
8,3,79,6,6,100,NaN,NaN,NaN,NaN,-549.6833442927,-549.6833442927,-549.6833442927,-549.6833442927,-549.6833442927,-549.6833442927,0,0
8,3,80,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-549.6980248491,-549.6980248491,-549.6980248491,NaN,NaN,NaN,0,0
8,3,81,6,3,50,NaN,NaN,NaN,NaN,-549.7089856203,-549.7089856203,-549.7089856203,-549.7089856203,NaN,NaN,0,0
8,3,82,5,3,60,NaN,NaN,NaN,NaN,-549.7199298266,-549.7199298266,-549.7199298266,-549.7199298266,NaN,0,0,0
8,3,83,8,1,12.5,NaN,NaN,NaN,NaN,-549.733977053,-549.733977053,NaN,NaN,NaN,NaN,NaN,NaN
8,3,84,8,0,0,NaN,NaN,NaN,NaN,-549.7450883559,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,4,85,7,7,100,NaN,NaN,NaN,NaN,-549.8643744064,-549.8643744064,-549.8643744064,-549.8643744064,-549.8643744064,-549.8643744064,-549.8643744064,0
8,4,86,8,1,12.5,NaN,NaN,NaN,NaN,-549.8869972985,-549.8869972985,NaN,NaN,NaN,NaN,NaN,NaN
8,4,87,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-549.8975072278,-549.8975072278,NaN,NaN,NaN,NaN,0,0
8,4,88,5,5,100,NaN,NaN,NaN,NaN,-549.9077685845,-549.9077685845,-549.9077685845,-549.9077685845,-549.9077685845,0,0,0
8,4,89,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-549.9239673155,-549.9239673155,-549.9239673155,-549.9239673155,-549.9239673155,NaN,0,0
8,4,90,8,1,12.5,NaN,NaN,NaN,NaN,-549.9425024151,-549.9425024151,NaN,NaN,NaN,NaN,NaN,NaN
8,4,91,5,3,60,NaN,NaN,NaN,NaN,-549.9534134325,-549.9534134325,-549.9534134325,-549.9534134325,NaN,0,0,0
8,4,92,8,4,50,NaN,NaN,NaN,NaN,-549.9704635047,-549.9704635047,-549.9704635047,-549.9704635047,-549.9704635047,NaN,NaN,NaN
8,4,93,8,8,100,NaN,NaN,NaN,NaN,-549.9886985971,-549.9886985971,-549.9886985971,-549.9886985971,-549.9886985971,-549.9886985971,-549.9886985971,-549.9886985971
8,4,94,5,5,100,NaN,NaN,NaN,NaN,-550.0144746019,-550.0144746019,-550.0144746019,-550.0144746019,-550.0144746019,0,0,0
8,4,95,8,0,0,NaN,NaN,NaN,NaN,-550.0286218251,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,4,96,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-550.0376807616,-550.0376807616,NaN,NaN,NaN,NaN,0,0
8,4,97,7,7,100,NaN,NaN,NaN,NaN,-550.049025175,-550.049025175,-550.049025175,-550.049025175,-550.049025175,-550.049025175,-550.049025175,0
8,4,98,7,0,0,NaN,NaN,NaN,NaN,-550.0705634715,NaN,NaN,NaN,NaN,NaN,NaN,0
8,4,99,5,5,100,NaN,NaN,NaN,NaN,-550.0789387363,-550.0789387363,-550.0789387363,-550.0789387363,-550.0789387363,0,0,0
8,4,100,5,5,100,NaN,NaN,NaN,NaN,-550.0938030628,-550.0938030628,-550.0938030628,-550.0938030628,-550.0938030628,0,0,0
8,4,101,7,7,100,NaN,NaN,NaN,NaN,-550.1073002368,-550.1073002368,-550.1073002368,-550.1073002368,-550.1073002368,-550.1073002368,-550.1073002368,0
8,4,102,6,6,100,NaN,NaN,NaN,NaN,-550.1319252306,-550.1319252306,-550.1319252306,-550.1319252306,-550.1319252306,-550.1319252306,0,0
8,4,103,7,7,100,NaN,NaN,NaN,NaN,-550.1487586734,-550.1487586734,-550.1487586734,-550.1487586734,-550.1487586734,-550.1487586734,-550.1487586734,0
8,4,104,8,2,25,NaN,NaN,NaN,NaN,-550.1739338653,-550.1739338653,-550.1739338653,NaN,NaN,NaN,NaN,NaN
8,4,105,7,7,100,NaN,NaN,NaN,NaN,-550.1882979132,-550.1882979132,-550.1882979132,-550.1882979132,-550.1882979132,-550.1882979132,-550.1882979132,0
8,4,106,6,6,100,NaN,NaN,NaN,NaN,-550.2054155907,-550.2054155907,-550.2054155907,-550.2054155907,-550.2054155907,-550.2054155907,0,0
8,4,107,5,3,60,NaN,NaN,NaN,NaN,-550.2218982502,-550.2218982502,-550.2218982502,-550.2218982502,NaN,0,0,0
8,4,108,8,1,12.5,NaN,NaN,NaN,NaN,-550.2356783617,-550.2356783617,NaN,NaN,NaN,NaN,NaN,NaN
8,4,109,5,5,100,NaN,NaN,NaN,NaN,-550.2485585506,-550.2485585506,-550.2485585506,-550.2485585506,-550.2485585506,0,0,0
8,4,110,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-550.2646408852,-550.2646408852,-550.2646408852,-550.2646408852,-550.2646408852,NaN,0,0
8,4,111,7,7,100,NaN,NaN,NaN,NaN,-550.2813742852,-550.2813742852,-550.2813742852,-550.2813742852,-550.2813742852,-550.2813742852,-550.2813742852,0
8,4,112,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-550.2990249877,-550.2990249877,NaN,NaN,NaN,NaN,0,0
9,1,1,7,7,100,NaN,NaN,NaN,NaN,-551.4267527722,-551.4267527722,-551.4267527722,-551.4267527722,-551.4267527722,-551.4267527722,-551.4267527722,0
9,1,2,6,6,100,NaN,NaN,NaN,NaN,-551.4400984275,-551.4400984275,-551.4400984275,-551.4400984275,-551.4400984275,-551.4400984275,0,0
9,1,3,7,7,100,NaN,NaN,NaN,NaN,-551.4543633553,-551.4543633553,-551.4543633553,-551.4543633553,-551.4543633553,-551.4543633553,-551.4543633553,0
9,1,4,7,7,100,NaN,NaN,NaN,NaN,-551.4689941254,-551.4689941254,-551.4689941254,-551.4689941254,-551.4689941254,-551.4689941254,-551.4689941254,0
9,1,5,5,5,100,NaN,NaN,NaN,NaN,-551.4818904589,-551.4818904589,-551.4818904589,-551.4818904589,-551.4818904589,0,0,0
9,1,6,6,6,100,NaN,NaN,NaN,NaN,-551.4945364215,-551.4945364215,-551.4945364215,-551.4945364215,-551.4945364215,-551.4945364215,0,0
9,1,7,8,5,62.5,NaN,NaN,NaN,NaN,-551.5084503571,-551.5084503571,-551.5084503571,-551.5084503571,-551.5084503571,-551.5084503571,NaN,NaN
9,1,8,5,5,100,NaN,NaN,NaN,NaN,-551.5222140723,-551.5222140723,-551.5222140723,-551.5222140723,-551.5222140723,0,0,0
9,1,9,5,5,100,NaN,NaN,NaN,NaN,-551.533693316,-551.533693316,-551.533693316,-551.533693316,-551.533693316,0,0,0
9,1,10,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-551.5462059399,-551.5462059399,NaN,NaN,NaN,NaN,NaN,0
9,1,11,8,1,12.5,NaN,NaN,NaN,NaN,-551.5574824879,-551.5574824879,NaN,NaN,NaN,NaN,NaN,NaN
9,1,12,7,7,100,NaN,NaN,NaN,NaN,-551.5680450341,-551.5680450341,-551.5680450341,-551.5680450341,-551.5680450341,-551.5680450341,-551.5680450341,0
9,1,13,6,6,100,NaN,NaN,NaN,NaN,-551.5815400054,-551.5815400054,-551.5815400054,-551.5815400054,-551.5815400054,-551.5815400054,0,0
9,1,14,8,2,25,NaN,NaN,NaN,NaN,-551.5955540193,-551.5955540193,-551.5955540193,NaN,NaN,NaN,NaN,NaN
9,1,15,6,3,50,NaN,NaN,NaN,NaN,-551.608216735,-551.608216735,-551.608216735,-551.608216735,NaN,NaN,0,0
9,1,16,8,8,100,NaN,NaN,NaN,NaN,-551.621196192,-551.621196192,-551.621196192,-551.621196192,-551.621196192,-551.621196192,-551.621196192,-551.621196192
9,1,17,8,4,50,NaN,NaN,NaN,NaN,-551.6363279149,-551.6363279149,-551.6363279149,-551.6363279149,-551.6363279149,NaN,NaN,NaN
9,1,18,6,6,100,NaN,NaN,NaN,NaN,-551.6498087931,-551.6498087931,-551.6498087931,-551.6498087931,-551.6498087931,-551.6498087931,0,0
9,1,19,5,5,100,NaN,NaN,NaN,NaN,-551.6614533073,-551.6614533073,-551.6614533073,-551.6614533073,-551.6614533073,0,0,0
9,1,20,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-551.6736986731,-551.6736986731,NaN,NaN,NaN,NaN,0,0
9,1,21,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-551.6852436197,-551.6852436197,-551.6852436197,-551.6852436197,NaN,NaN,NaN,0
9,1,22,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-551.6977224973,-551.6977224973,NaN,NaN,NaN,NaN,NaN,0
9,1,23,8,0,0,NaN,NaN,NaN,NaN,-551.7095190009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,1,24,6,6,100,NaN,NaN,NaN,NaN,-551.7186436132,-551.7186436132,-551.7186436132,-551.7186436132,-551.7186436132,-551.7186436132,0,0
9,1,25,5,5,100,NaN,NaN,NaN,NaN,-551.7304552254,-551.7304552254,-551.7304552254,-551.7304552254,-551.7304552254,0,0,0
9,1,26,8,1,12.5,NaN,NaN,NaN,NaN,-551.7447367284,-551.7447367284,NaN,NaN,NaN,NaN,NaN,NaN
9,1,27,5,5,100,NaN,NaN,NaN,NaN,-551.7535618546,-551.7535618546,-551.7535618546,-551.7535618546,-551.7535618546,0,0,0
9,1,28,5,5,100,NaN,NaN,NaN,NaN,-551.7658082295,-551.7658082295,-551.7658082295,-551.7658082295,-551.7658082295,0,0,0
9,2,29,6,6,100,NaN,NaN,NaN,NaN,-551.7961211399,-551.7961211399,-551.7961211399,-551.7961211399,-551.7961211399,-551.7961211399,0,0
9,2,30,5,5,100,NaN,NaN,NaN,NaN,-551.8093008187,-551.8093008187,-551.8093008187,-551.8093008187,-551.8093008187,0,0,0
9,2,31,8,8,100,NaN,NaN,NaN,NaN,-551.8225640573,-551.8225640573,-551.8225640573,-551.8225640573,-551.8225640573,-551.8225640573,-551.8225640573,-551.8225640573
9,2,32,7,6,85.7142857142857,NaN,NaN,NaN,NaN,-551.8376967784,-551.8376967784,-551.8376967784,-551.8376967784,-551.8376967784,-551.8376967784,-551.8376967784,0
9,2,33,8,0,0,NaN,NaN,NaN,NaN,-551.8563657833,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,2,34,6,0,0,NaN,NaN,NaN,NaN,-551.8676512479,NaN,NaN,NaN,NaN,NaN,0,0
9,2,35,8,4,50,NaN,NaN,NaN,NaN,-551.878654682,-551.878654682,-551.878654682,-551.878654682,-551.878654682,NaN,NaN,NaN
9,2,36,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-551.8931680339,-551.8931680339,-551.8931680339,-551.8931680339,-551.8931680339,NaN,NaN,0
9,2,37,5,5,100,NaN,NaN,NaN,NaN,-551.9041457486,-551.9041457486,-551.9041457486,-551.9041457486,-551.9041457486,0,0,0
9,2,38,5,5,100,NaN,NaN,NaN,NaN,-551.9157912508,-551.9157912508,-551.9157912508,-551.9157912508,-551.9157912508,0,0,0
9,2,39,8,4,50,NaN,NaN,NaN,NaN,-551.9292878652,-551.9292878652,-551.9292878652,-551.9292878652,-551.9292878652,NaN,NaN,NaN
9,2,40,5,5,100,NaN,NaN,NaN,NaN,-551.9426342239,-551.9426342239,-551.9426342239,-551.9426342239,-551.9426342239,0,0,0
9,2,41,6,6,100,NaN,NaN,NaN,NaN,-551.9547798884,-551.9547798884,-551.9547798884,-551.9547798884,-551.9547798884,-551.9547798884,0,0
9,2,42,6,6,100,NaN,NaN,NaN,NaN,-551.968443558,-551.968443558,-551.968443558,-551.968443558,-551.968443558,-551.968443558,0,0
9,2,43,5,5,100,NaN,NaN,NaN,NaN,-551.9808888619,-551.9808888619,-551.9808888619,-551.9808888619,-551.9808888619,0,0,0
9,2,44,7,7,100,NaN,NaN,NaN,NaN,-551.9943191533,-551.9943191533,-551.9943191533,-551.9943191533,-551.9943191533,-551.9943191533,-551.9943191533,0
9,2,45,8,8,100,NaN,NaN,NaN,NaN,-552.0101850387,-552.0101850387,-552.0101850387,-552.0101850387,-552.0101850387,-552.0101850387,-552.0101850387,-552.0101850387
9,2,46,6,0,0,NaN,NaN,NaN,NaN,-552.0265412032,NaN,NaN,NaN,NaN,NaN,0,0
9,2,47,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-552.0523781487,-552.0523781487,-552.0523781487,-552.0523781487,-552.0523781487,NaN,NaN,0
9,2,48,6,6,100,NaN,NaN,NaN,NaN,-552.0651406483,-552.0651406483,-552.0651406483,-552.0651406483,-552.0651406483,-552.0651406483,0,0
9,2,49,8,4,50,NaN,NaN,NaN,NaN,-552.0791039035,-552.0791039035,-552.0791039035,-552.0791039035,-552.0791039035,NaN,NaN,NaN
9,2,50,7,7,100,NaN,NaN,NaN,NaN,-552.0920842752,-552.0920842752,-552.0920842752,-552.0920842752,-552.0920842752,-552.0920842752,-552.0920842752,0
9,2,51,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-552.106181262,-552.106181262,-552.106181262,-552.106181262,NaN,NaN,NaN,0
9,2,52,6,6,100,NaN,NaN,NaN,NaN,-552.1178763658,-552.1178763658,-552.1178763658,-552.1178763658,-552.1178763658,-552.1178763658,0,0
9,2,53,5,5,100,NaN,NaN,NaN,NaN,-552.1293205877,-552.1293205877,-552.1293205877,-552.1293205877,-552.1293205877,0,0,0
9,2,54,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-552.1420836408,-552.1420836408,-552.1420836408,NaN,NaN,NaN,NaN,0
9,2,55,8,4,50,NaN,NaN,NaN,NaN,-552.1560305452,-552.1560305452,-552.1560305452,-552.1560305452,-552.1560305452,NaN,NaN,NaN
9,2,56,5,5,100,NaN,NaN,NaN,NaN,-552.1669420292,-552.1669420292,-552.1669420292,-552.1669420292,-552.1669420292,0,0,0
9,3,57,5,3,60,NaN,NaN,NaN,NaN,-552.219110752,-552.219110752,-552.219110752,-552.219110752,NaN,0,0,0
9,3,58,6,6,100,NaN,NaN,NaN,NaN,-552.2412489538,-552.2412489538,-552.2412489538,-552.2412489538,-552.2412489538,-552.2412489538,0,0
9,3,59,8,4,50,NaN,NaN,NaN,NaN,-552.2732480023,-552.2732480023,-552.2732480023,-552.2732480023,-552.2732480023,NaN,NaN,NaN
9,3,60,5,5,100,NaN,NaN,NaN,NaN,-552.2860778868,-552.2860778868,-552.2860778868,-552.2860778868,-552.2860778868,0,0,0
9,3,61,6,6,100,NaN,NaN,NaN,NaN,-552.3142721147,-552.3142721147,-552.3142721147,-552.3142721147,-552.3142721147,-552.3142721147,0,0
9,3,62,6,3,50,NaN,NaN,NaN,NaN,-552.3601016466,-552.3601016466,-552.3601016466,-552.3601016466,NaN,NaN,0,0
9,3,63,8,3,37.5,NaN,NaN,NaN,NaN,-552.3725639896,-552.3725639896,-552.3725639896,-552.3725639896,NaN,NaN,NaN,NaN
9,3,64,5,3,60,NaN,NaN,NaN,NaN,-552.3831911784,-552.3831911784,-552.3831911784,-552.3831911784,NaN,0,0,0
9,3,65,6,6,100,NaN,NaN,NaN,NaN,-552.3937183843,-552.3937183843,-552.3937183843,-552.3937183843,-552.3937183843,-552.3937183843,0,0
9,3,66,5,5,100,NaN,NaN,NaN,NaN,-552.4208459528,-552.4208459528,-552.4208459528,-552.4208459528,-552.4208459528,0,0,0
9,3,67,8,4,50,NaN,NaN,NaN,NaN,-552.4462047483,-552.4462047483,-552.4462047483,-552.4462047483,-552.4462047483,NaN,NaN,NaN
9,3,68,8,4,50,NaN,NaN,NaN,NaN,-552.4606517356,-552.4606517356,-552.4606517356,-552.4606517356,-552.4606517356,NaN,NaN,NaN
9,3,69,7,7,100,NaN,NaN,NaN,NaN,-552.4740329265,-552.4740329265,-552.4740329265,-552.4740329265,-552.4740329265,-552.4740329265,-552.4740329265,0
9,3,70,8,8,100,NaN,NaN,NaN,NaN,-552.4967378079,-552.4967378079,-552.4967378079,-552.4967378079,-552.4967378079,-552.4967378079,-552.4967378079,-552.4967378079
9,3,71,8,3,37.5,NaN,NaN,NaN,NaN,-552.5145388557,-552.5145388557,-552.5145388557,-552.5145388557,NaN,NaN,NaN,NaN
9,3,72,5,5,100,NaN,NaN,NaN,NaN,-552.5246490727,-552.5246490727,-552.5246490727,-552.5246490727,-552.5246490727,0,0,0
9,3,73,7,7,100,NaN,NaN,NaN,NaN,-552.5386299939,-552.5386299939,-552.5386299939,-552.5386299939,-552.5386299939,-552.5386299939,-552.5386299939,0
9,3,74,6,6,100,NaN,NaN,NaN,NaN,-552.5532120232,-552.5532120232,-552.5532120232,-552.5532120232,-552.5532120232,-552.5532120232,0,0
9,3,75,6,6,100,NaN,NaN,NaN,NaN,-552.5688602492,-552.5688602492,-552.5688602492,-552.5688602492,-552.5688602492,-552.5688602492,0,0
9,3,76,5,2,40,NaN,NaN,NaN,NaN,-552.6046625563,-552.6046625563,-552.6046625563,NaN,NaN,0,0,0
9,3,77,8,1,12.5,NaN,NaN,NaN,NaN,-552.626384234,-552.626384234,NaN,NaN,NaN,NaN,NaN,NaN
9,3,78,7,7,100,NaN,NaN,NaN,NaN,-552.6373292513,-552.6373292513,-552.6373292513,-552.6373292513,-552.6373292513,-552.6373292513,-552.6373292513,0
9,3,79,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-552.6630875434,-552.6630875434,-552.6630875434,-552.6630875434,-552.6630875434,NaN,0,0
9,3,80,7,7,100,NaN,NaN,NaN,NaN,-552.6828070112,-552.6828070112,-552.6828070112,-552.6828070112,-552.6828070112,-552.6828070112,-552.6828070112,0
9,3,81,7,7,100,NaN,NaN,NaN,NaN,-552.7059644315,-552.7059644315,-552.7059644315,-552.7059644315,-552.7059644315,-552.7059644315,-552.7059644315,0
9,3,82,5,3,60,NaN,NaN,NaN,NaN,-552.7366785841,-552.7366785841,-552.7366785841,-552.7366785841,NaN,0,0,0
9,3,83,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-552.7519599149,-552.7519599149,-552.7519599149,-552.7519599149,-552.7519599149,NaN,NaN,0
9,3,84,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-552.7693935368,-552.7693935368,-552.7693935368,-552.7693935368,NaN,NaN,NaN,0
9,4,85,8,2,25,NaN,NaN,NaN,NaN,-552.8445518234,-552.8445518234,-552.8445518234,NaN,NaN,NaN,NaN,NaN
9,4,86,8,1,12.5,NaN,NaN,NaN,NaN,-552.8605351188,-552.8605351188,NaN,NaN,NaN,NaN,NaN,NaN
9,4,87,5,5,100,NaN,NaN,NaN,NaN,-552.871362072,-552.871362072,-552.871362072,-552.871362072,-552.871362072,0,0,0
9,4,88,7,7,100,NaN,NaN,NaN,NaN,-552.8894966722,-552.8894966722,-552.8894966722,-552.8894966722,-552.8894966722,-552.8894966722,-552.8894966722,0
9,4,89,8,8,100,NaN,NaN,NaN,NaN,-552.9083162684,-552.9083162684,-552.9083162684,-552.9083162684,-552.9083162684,-552.9083162684,-552.9083162684,-552.9083162684
9,4,90,6,6,100,NaN,NaN,NaN,NaN,-552.9298890133,-552.9298890133,-552.9298890133,-552.9298890133,-552.9298890133,-552.9298890133,0,0
9,4,91,8,8,100,NaN,NaN,NaN,NaN,-552.9451032128,-552.9451032128,-552.9451032128,-552.9451032128,-552.9451032128,-552.9451032128,-552.9451032128,-552.9451032128
9,4,92,7,7,100,NaN,NaN,NaN,NaN,-552.9646733889,-552.9646733889,-552.9646733889,-552.9646733889,-552.9646733889,-552.9646733889,-552.9646733889,0
9,4,93,6,6,100,NaN,NaN,NaN,NaN,-552.9802052311,-552.9802052311,-552.9802052311,-552.9802052311,-552.9802052311,-552.9802052311,0,0
9,4,94,5,5,100,NaN,NaN,NaN,NaN,-552.9938011158,-552.9938011158,-552.9938011158,-552.9938011158,-552.9938011158,0,0,0
9,4,95,6,6,100,NaN,NaN,NaN,NaN,-553.0060469831,-553.0060469831,-553.0060469831,-553.0060469831,-553.0060469831,-553.0060469831,0,0
9,4,96,6,6,100,NaN,NaN,NaN,NaN,-553.0206612435,-553.0206612435,-553.0206612435,-553.0206612435,-553.0206612435,-553.0206612435,0,0
9,4,97,6,6,100,NaN,NaN,NaN,NaN,-553.0334406703,-553.0334406703,-553.0334406703,-553.0334406703,-553.0334406703,-553.0334406703,0,0
9,4,98,7,7,100,NaN,NaN,NaN,NaN,-553.0482226293,-553.0482226293,-553.0482226293,-553.0482226293,-553.0482226293,-553.0482226293,-553.0482226293,0
9,4,99,6,6,100,NaN,NaN,NaN,NaN,-553.0635884261,-553.0635884261,-553.0635884261,-553.0635884261,-553.0635884261,-553.0635884261,0,0
9,4,100,8,5,62.5,NaN,NaN,NaN,NaN,-553.0794033125,-553.0794033125,-553.0794033125,-553.0794033125,-553.0794033125,-553.0794033125,NaN,NaN
9,4,101,8,8,100,NaN,NaN,NaN,NaN,-553.0977715831,-553.0977715831,-553.0977715831,-553.0977715831,-553.0977715831,-553.0977715831,-553.0977715831,-553.0977715831
9,4,102,5,5,100,NaN,NaN,NaN,NaN,-553.114855198,-553.114855198,-553.114855198,-553.114855198,-553.114855198,0,0,0
9,4,103,7,7,100,NaN,NaN,NaN,NaN,-553.1271180975,-553.1271180975,-553.1271180975,-553.1271180975,-553.1271180975,-553.1271180975,-553.1271180975,0
9,4,104,7,7,100,NaN,NaN,NaN,NaN,-553.1433183537,-553.1433183537,-553.1433183537,-553.1433183537,-553.1433183537,-553.1433183537,-553.1433183537,0
9,4,105,6,6,100,NaN,NaN,NaN,NaN,-553.1573644688,-553.1573644688,-553.1573644688,-553.1573644688,-553.1573644688,-553.1573644688,0,0
9,4,106,5,5,100,NaN,NaN,NaN,NaN,-553.170060534,-553.170060534,-553.170060534,-553.170060534,-553.170060534,0,0,0
9,4,107,5,5,100,NaN,NaN,NaN,NaN,-553.1815388601,-553.1815388601,-553.1815388601,-553.1815388601,-553.1815388601,0,0,0
9,4,108,5,5,100,NaN,NaN,NaN,NaN,-553.1932176121,-553.1932176121,-553.1932176121,-553.1932176121,-553.1932176121,0,0,0
9,4,109,7,7,100,NaN,NaN,NaN,NaN,-553.2064145001,-553.2064145001,-553.2064145001,-553.2064145001,-553.2064145001,-553.2064145001,-553.2064145001,0
9,4,110,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-553.221678807,-553.221678807,-553.221678807,-553.221678807,NaN,NaN,NaN,0
9,4,111,5,5,100,NaN,NaN,NaN,NaN,-553.2323061397,-553.2323061397,-553.2323061397,-553.2323061397,-553.2323061397,0,0,0
9,4,112,8,5,62.5,NaN,NaN,NaN,NaN,-553.2459531099,-553.2459531099,-553.2459531099,-553.2459531099,-553.2459531099,-553.2459531099,NaN,NaN
